sigma1,sigma2,sigma3
2.197326731309e+03,-6.953125000065e+02,-2.197326731309e+03
5.000000000065e+02,-5.000000000065e+02,-6.953125000065e+02
1.197326731296e+03,-6.953125000065e+02,-1.197326731296e+03
