sigma1,sigma2,sigma3
1.281914561614e+03,-3.203125000019e+02,-1.281914561614e+03
5.000000000058e+02,-3.203125000019e+02,-5.000000000058e+02
2.819145616029e+02,-2.819145616029e+02,-3.203125000019e+02
