sigma1,sigma2,sigma3
1.777762820199e+03,-5.234375000043e+02,-1.777762820199e+03
5.000000000067e+02,-5.000000000067e+02,-5.234375000043e+02
7.777628201856e+02,-5.234375000043e+02,-7.777628201856e+02
