sigma1,sigma2,sigma3
9.004928242395e+02,-1.640625000006e+02,-9.004928242395e+02
5.000000000015e+02,-1.640625000006e+02,-5.000000000015e+02
9.950717576342e+01,-9.950717576342e+01,-1.640625000006e+02
