sigma1,sigma2,sigma3
7.860663030299e+02,-1.171875000005e+02,-7.860663030299e+02
5.000000000027e+02,-1.171875000005e+02,-5.000000000027e+02
2.139336969755e+02,-1.171875000005e+02,-2.139336969755e+02
