sigma1,sigma2,sigma3
2.311753252521e+03,-7.421875000071e+02,-2.311753252521e+03
5.000000000067e+02,-5.000000000067e+02,-7.421875000071e+02
1.311753252507e+03,-7.421875000071e+02,-1.311753252507e+03
