sigma1,sigma2,sigma3
6.716397818190e+02,-7.031250000018e+01,-6.716397818190e+02
5.000000000039e+02,-7.031250000018e+01,-5.000000000039e+02
3.283602181876e+02,-7.031250000018e+01,-3.283602181876e+02
