sigma1,sigma2,sigma3
1.358198909089e+03,-3.515625000023e+02,-1.358198909089e+03
5.000000000058e+02,-3.515625000023e+02,-5.000000000058e+02
3.581989090776e+02,-3.515625000023e+02,-3.581989090776e+02
