sigma1,sigma2,sigma3
2.883885858580e+03,-9.765625000102e+02,-2.883885858580e+03
5.000000000066e+02,-5.000000000066e+02,-9.765625000102e+02
1.883885858567e+03,-9.765625000102e+02,-1.883885858567e+03
