sigma1,sigma2,sigma3
2.540606294944e+03,-8.359375000083e+02,-2.540606294944e+03
5.000000000066e+02,-5.000000000066e+02,-8.359375000083e+02
1.540606294931e+03,-8.359375000083e+02,-1.540606294931e+03
