sigma1,sigma2,sigma3
2.273611078783e+03,-7.265625000069e+02,-2.273611078783e+03
5.000000000065e+02,-5.000000000065e+02,-7.265625000069e+02
1.273611078770e+03,-7.265625000069e+02,-1.273611078770e+03
