sigma1,sigma2,sigma3
8.242084767648e+02,-1.328125000005e+02,-8.242084767648e+02
5.000000000015e+02,-1.328125000005e+02,-5.000000000015e+02
1.757915232382e+02,-1.328125000005e+02,-1.757915232382e+02
