sigma1,sigma2,sigma3
2.159184557572e+03,-6.796875000063e+02,-2.159184557572e+03
5.000000000065e+02,-5.000000000065e+02,-6.796875000063e+02
1.159184557558e+03,-6.796875000063e+02,-1.159184557558e+03
