sigma1,sigma2,sigma3
2.082900210097e+03,-6.484375000059e+02,-2.082900210097e+03
5.000000000061e+02,-5.000000000061e+02,-6.484375000059e+02
1.082900210084e+03,-6.484375000059e+02,-1.082900210084e+03
