sigma1,sigma2,sigma3
5.572132606069e+02,-2.343750000003e+01,-5.572132606069e+02
5.000000000015e+02,-2.343750000003e+01,-5.000000000015e+02
4.427867393973e+02,-2.343750000003e+01,-4.427867393973e+02
