sigma1,sigma2,sigma3
2.388037599995e+03,-7.734375000075e+02,-2.388037599995e+03
5.000000000065e+02,-5.000000000065e+02,-7.734375000075e+02
1.388037599982e+03,-7.734375000075e+02,-1.388037599982e+03
