sigma1,sigma2,sigma3
2.922028032317e+03,-9.921875000104e+02,-2.922028032317e+03
5.000000000066e+02,-5.000000000066e+02,-9.921875000104e+02
1.922028032304e+03,-9.921875000104e+02,-1.922028032304e+03
