sigma1,sigma2,sigma3
2.616890642419e+03,-8.671875000088e+02,-2.616890642419e+03
5.000000000065e+02,-5.000000000065e+02,-8.671875000088e+02
1.616890642406e+03,-8.671875000088e+02,-1.616890642406e+03
