sigma1,sigma2,sigma3
2.655032816156e+03,-8.828125000090e+02,-2.655032816156e+03
5.000000000065e+02,-5.000000000065e+02,-8.828125000090e+02
1.655032816143e+03,-8.828125000090e+02,-1.655032816143e+03
