sigma1,sigma2,sigma3
5.953554343455e+02,-3.906250000010e+01,-5.953554343455e+02
5.000000000027e+02,-3.906250000010e+01,-5.000000000027e+02
4.046445656599e+02,-3.906250000010e+01,-4.046445656599e+02
