sigma1,sigma2,sigma3
2.426179773732e+03,-7.890625000077e+02,-2.426179773732e+03
5.000000000065e+02,-5.000000000065e+02,-7.890625000077e+02
1.426179773719e+03,-7.890625000077e+02,-1.426179773719e+03
