sigma1,sigma2,sigma3
6.334976080792e+02,-5.468750000014e+01,-6.334976080792e+02
5.000000000015e+02,-5.468750000014e+01,-5.000000000015e+02
3.665023919213e+02,-5.468750000014e+01,-3.665023919213e+02
