sigma1,sigma2,sigma3
1.510767604037e+03,-4.140625000029e+02,-1.510767604037e+03
5.000000000052e+02,-4.140625000029e+02,-5.000000000052e+02
5.107676040265e+02,-4.140625000029e+02,-5.107676040265e+02
