sigma1,sigma2,sigma3
2.044758036360e+03,-6.328125000057e+02,-2.044758036360e+03
5.000000000064e+02,-5.000000000064e+02,-6.328125000057e+02
1.044758036347e+03,-6.328125000057e+02,-1.044758036347e+03
