sigma1,sigma2,sigma3
1.892189341411e+03,-5.703125000049e+02,-1.892189341411e+03
5.000000000070e+02,-5.000000000070e+02,-5.703125000049e+02
8.921893413971e+02,-5.703125000049e+02,-8.921893413971e+02
