sigma1,sigma2,sigma3
2.693174989893e+03,-8.984375000092e+02,-2.693174989893e+03
5.000000000066e+02,-5.000000000066e+02,-8.984375000092e+02
1.693174989880e+03,-8.984375000092e+02,-1.693174989880e+03
