sigma1,sigma2,sigma3
1.815904993937e+03,-5.390625000045e+02,-1.815904993937e+03
5.000000000076e+02,-5.000000000076e+02,-5.390625000045e+02
8.159049939223e+02,-5.390625000045e+02,-8.159049939223e+02
