sigma1,sigma2,sigma3
1.968473688886e+03,-6.015625000053e+02,-1.968473688886e+03
5.000000000070e+02,-5.000000000070e+02,-6.015625000053e+02
9.684736888718e+02,-6.015625000053e+02,-9.684736888718e+02
