sigma1,sigma2,sigma3
1.701478472724e+03,-4.921875000039e+02,-1.701478472724e+03
5.000000000064e+02,-4.921875000039e+02,-5.000000000064e+02
7.014784727115e+02,-4.921875000039e+02,-7.014784727115e+02
