sigma1,sigma2,sigma3
1.129345866664e+03,-2.578125000014e+02,-1.129345866664e+03
5.000000000045e+02,-2.578125000014e+02,-5.000000000045e+02
1.293458666559e+02,-1.293458666559e+02,-2.578125000014e+02
