sigma1,sigma2,sigma3
8.623506505034e+02,-1.484375000006e+02,-8.623506505034e+02
5.000000000015e+02,-1.484375000006e+02,-5.000000000015e+02
1.376493495020e+02,-1.376493495020e+02,-1.484375000006e+02
