sigma1,sigma2,sigma3
2.121042383835e+03,-6.640625000061e+02,-2.121042383835e+03
5.000000000067e+02,-5.000000000067e+02,-6.640625000061e+02
1.121042383821e+03,-6.640625000061e+02,-1.121042383821e+03
