sigma1,sigma2,sigma3
1.052931575310e+03,-3.666076660227e+02,-1.052931575310e+03
6.054687500092e+02,-3.666076660227e+02,-6.054687500092e+02
1.580059247072e+02,-1.580059247072e+02,-3.666076660227e+02
