sigma1,sigma2,sigma3
1.233200810538e+03,-4.566955566490e+02,-1.233200810538e+03
6.757812500094e+02,-4.566955566490e+02,-6.757812500094e+02
1.183616894808e+02,-1.183616894808e+02,-4.566955566490e+02
