sigma1,sigma2,sigma3
1.212574924048e+03,-4.461975097739e+02,-1.212574924048e+03
6.679687500096e+02,-4.461975097739e+02,-6.679687500096e+02
1.233625759708e+02,-1.233625759708e+02,-4.461975097739e+02
