sigma1,sigma2,sigma3
1.447654283075e+03,-5.683898925881e+02,-1.447654283075e+03
7.539062500093e+02,-5.683898925881e+02,-7.539062500093e+02
6.015821694303e+01,-6.015821694303e+01,-5.683898925881e+02
