sigma1,sigma2,sigma3
1.537607472343e+03,-6.164855957136e+02,-1.537607472343e+03
7.851562500095e+02,-6.164855957136e+02,-7.851562500095e+02
3.270502767591e+01,-3.270502767591e+01,-6.164855957136e+02
