sigma1,sigma2,sigma3
1.677007042229e+03,-6.922912597770e+02,-1.677007042229e+03
8.320312500094e+02,-6.922912597770e+02,-8.320312500094e+02
1.294454221027e+01,-1.294454221027e+01,-6.922912597770e+02
