sigma1,sigma2,sigma3
4.112222120514e+02,-9.048461914231e+01,-4.112222120514e+02
3.007812500076e+02,-9.048461914231e+01,-3.007812500076e+02
1.903402879664e+02,-9.048461914231e+01,-1.903402879664e+02
