sigma1,sigma2,sigma3
1.560468251826e+03,-6.288146972763e+02,-1.560468251826e+03
7.929687500097e+02,-6.288146972763e+02,-7.929687500097e+02
2.546924819376e+01,-2.546924819376e+01,-6.288146972763e+02
