sigma1,sigma2,sigma3
4.808282496140e+02,-1.155090332054e+02,-4.808282496140e+02
3.398437500065e+02,-1.155090332054e+02,-3.398437500065e+02
1.988592504015e+02,-1.155090332054e+02,-1.988592504015e+02
