sigma1,sigma2,sigma3
1.171770129667e+03,-4.255676269611e+02,-1.171770129667e+03
6.523437500099e+02,-4.255676269611e+02,-6.523437500099e+02
1.329173703523e+02,-1.329173703523e+02,-4.255676269611e+02
