sigma1,sigma2,sigma3
1.014510666787e+03,-3.479309082100e+02,-1.014510666787e+03
5.898437500091e+02,-3.479309082100e+02,-5.898437500091e+02
1.651768332303e+02,-1.651768332303e+02,-3.479309082100e+02
