sigma1,sigma2,sigma3
1.469919091093e+03,-5.802307129007e+02,-1.469919091093e+03
7.617187500095e+02,-5.802307129007e+02,-7.617187500095e+02
5.351840892562e+01,-5.351840892562e+01,-5.802307129007e+02
