sigma1,sigma2,sigma3
1.091948455298e+03,-3.857727050855e+02,-1.091948455298e+03
6.210937500092e+02,-3.857727050855e+02,-6.210937500092e+02
1.502390447197e+02,-1.502390447197e+02,-3.857727050855e+02
