sigma1,sigma2,sigma3
1.093149417745e+02,-9.552001953149e+00,-1.093149417745e+02
9.765624999845e+01,-9.552001953149e+00,-9.765624999845e+01
8.599755822237e+01,-9.552001953149e+00,-8.599755822237e+01
