sigma1,sigma2,sigma3
1.821770355297e+03,-7.724914550904e+02,-1.821770355297e+03
8.789062500096e+02,-7.724914550904e+02,-8.789062500096e+02
6.395785527774e+01,-6.395785527774e+01,-7.724914550904e+02
