sigma1,sigma2,sigma3
1.295972427205e+03,-4.889221191495e+02,-1.295972427205e+03
6.992187500100e+02,-4.889221191495e+02,-6.992187500100e+02
1.024650728149e+02,-1.024650728149e+02,-4.889221191495e+02
