sigma1,sigma2,sigma3
3.453409961389e+02,-6.851196289183e+01,-3.453409961389e+02
2.617187500051e+02,-6.851196289183e+01,-2.617187500051e+02
1.780965038725e+02,-6.851196289183e+01,-1.780965038725e+02
