sigma1,sigma2,sigma3
2.074961973036e+03,-9.159240722794e+02,-2.074961973036e+03
9.570312500097e+02,-9.159240722794e+02,-9.570312500097e+02
1.608994730166e+02,-1.608994730166e+02,-9.159240722794e+02
