sigma1,sigma2,sigma3
1.797270654287e+03,-7.588195800903e+02,-1.797270654287e+03
8.710937500095e+02,-7.588195800903e+02,-8.710937500095e+02
5.508315426782e+01,-5.508315426782e+01,-7.588195800903e+02
