sigma1,sigma2,sigma3
1.700761778908e+03,-7.053527832147e+02,-1.700761778908e+03
8.398437500095e+02,-7.053527832147e+02,-8.398437500095e+02
2.107427888945e+01,-2.107427888945e+01,-7.053527832147e+02
