sigma1,sigma2,sigma3
5.391949512555e+02,-1.377258300808e+02,-5.391949512555e+02
3.710937500078e+02,-1.377258300808e+02,-3.710937500078e+02
2.029925487602e+02,-1.377258300808e+02,-2.029925487602e+02
