sigma1,sigma2,sigma3
2.023131706559e+03,-8.862609863416e+02,-2.023131706559e+03
9.414062500097e+02,-8.862609863416e+02,-9.414062500097e+02
1.403192065396e+02,-1.403192065396e+02,-8.862609863416e+02
