sigma1,sigma2,sigma3
1.425538467924e+03,-5.566711425879e+02,-1.425538467924e+03
7.460937500096e+02,-5.566711425879e+02,-7.460937500096e+02
6.664903209498e+01,-6.664903209498e+01,-5.566711425879e+02
