sigma1,sigma2,sigma3
1.111680384592e+03,-3.955383300856e+02,-1.111680384592e+03
6.289062500104e+02,-3.955383300856e+02,-6.289062500104e+02
1.461321154283e+02,-1.461321154283e+02,-3.955383300856e+02
