sigma1,sigma2,sigma3
8.138486598446e+02,-2.539367675834e+02,-8.138486598446e+02
5.039062500101e+02,-2.539367675834e+02,-5.039062500101e+02
1.939638401768e+02,-1.939638401768e+02,-2.539367675834e+02
