sigma1,sigma2,sigma3
1.997440062620e+03,-8.716125488414e+02,-1.997440062620e+03
9.335937500097e+02,-8.716125488414e+02,-9.335937500097e+02
1.302525626003e+02,-1.302525626003e+02,-8.716125488414e+02
