sigma1,sigma2,sigma3
9.028237700081e+02,-2.948303222716e+02,-9.028237700081e+02
5.429687500096e+02,-2.948303222716e+02,-5.429687500096e+02
1.831137300110e+02,-1.831137300110e+02,-2.948303222716e+02
