sigma1,sigma2,sigma3
1.583478024174e+03,-6.412658691514e+02,-1.583478024174e+03
8.007812500094e+02,-6.412658691514e+02,-8.007812500094e+02
1.808447584508e+01,-1.808447584508e+01,-6.412658691514e+02
