sigma1,sigma2,sigma3
8.313456961444e+02,-2.618713378960e+02,-8.313456961444e+02
5.117187500095e+02,-2.618713378960e+02,-5.117187500095e+02
1.920918038752e+02,-1.920918038752e+02,-2.618713378960e+02
