sigma1,sigma2,sigma3
1.381753816220e+03,-5.335998535251e+02,-1.381753816220e+03
7.304687500101e+02,-5.335998535251e+02,-7.304687500101e+02
7.918368379975e+01,-7.918368379975e+01,-5.335998535251e+02
