sigma1,sigma2,sigma3
2.101100595574e+03,-9.309387207170e+02,-2.101100595574e+03
9.648437500097e+02,-9.309387207170e+02,-9.648437500097e+02
1.714130955544e+02,-1.714130955544e+02,-9.309387207170e+02
