sigma1,sigma2,sigma3
1.317194285160e+03,-4.999084472746e+02,-1.317194285160e+03
7.070312500101e+02,-4.999084472746e+02,-7.070312500101e+02
9.686821486030e+01,-9.686821486030e+01,-4.999084472746e+02
